8.0475 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e20410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.7316 	EXP 	window1: blendMode = 'avg'
16.7471 	EXP 	window1: blendMode = 'avg'
16.7646 	EXP 	window1: blendMode = 'avg'
16.7812 	EXP 	window1: blendMode = 'avg'
16.7980 	EXP 	window1: blendMode = 'avg'
16.8145 	EXP 	window1: blendMode = 'avg'
16.8312 	EXP 	window1: blendMode = 'avg'
16.8480 	EXP 	window1: blendMode = 'avg'
16.8643 	EXP 	window1: blendMode = 'avg'
16.8811 	EXP 	window1: blendMode = 'avg'
16.8979 	EXP 	window1: blendMode = 'avg'
16.9146 	EXP 	window1: blendMode = 'avg'
16.9312 	EXP 	window1: blendMode = 'avg'
16.9479 	EXP 	window1: blendMode = 'avg'
16.9644 	EXP 	window1: blendMode = 'avg'
16.9812 	EXP 	window1: blendMode = 'avg'
16.9979 	EXP 	window1: blendMode = 'avg'
17.0145 	EXP 	window1: blendMode = 'avg'
17.0313 	EXP 	window1: blendMode = 'avg'
17.0478 	EXP 	window1: blendMode = 'avg'
17.0639 	EXP 	window1: blendMode = 'avg'
17.0801 	EXP 	window1: blendMode = 'avg'
17.0978 	EXP 	window1: blendMode = 'avg'
17.1146 	EXP 	window1: blendMode = 'avg'
17.1312 	EXP 	window1: blendMode = 'avg'
17.1477 	EXP 	window1: blendMode = 'avg'
17.1646 	EXP 	window1: blendMode = 'avg'
17.1813 	EXP 	window1: blendMode = 'avg'
17.1979 	EXP 	window1: blendMode = 'avg'
17.2145 	EXP 	window1: blendMode = 'avg'
17.2310 	EXP 	window1: blendMode = 'avg'
17.2479 	EXP 	window1: blendMode = 'avg'
17.2644 	EXP 	window1: blendMode = 'avg'
17.2811 	EXP 	window1: blendMode = 'avg'
17.2980 	EXP 	window1: blendMode = 'avg'
17.3145 	EXP 	window1: blendMode = 'avg'
17.3302 	EXP 	window1: blendMode = 'avg'
17.3474 	EXP 	window1: blendMode = 'avg'
17.3642 	EXP 	window1: blendMode = 'avg'
17.3810 	EXP 	window1: blendMode = 'avg'
17.3980 	EXP 	window1: blendMode = 'avg'
17.4145 	EXP 	window1: blendMode = 'avg'
17.4313 	EXP 	window1: blendMode = 'avg'
17.4479 	EXP 	window1: blendMode = 'avg'
17.4647 	EXP 	window1: blendMode = 'avg'
17.4812 	EXP 	window1: blendMode = 'avg'
17.4985 	EXP 	window1: blendMode = 'avg'
17.5144 	EXP 	window1: blendMode = 'avg'
17.5312 	EXP 	window1: blendMode = 'avg'
17.5479 	EXP 	window1: blendMode = 'avg'
17.5646 	EXP 	window1: blendMode = 'avg'
17.5813 	EXP 	window1: blendMode = 'avg'
17.5976 	EXP 	window1: blendMode = 'avg'
17.6143 	EXP 	window1: blendMode = 'avg'
17.6313 	EXP 	window1: blendMode = 'avg'
17.6479 	EXP 	window1: blendMode = 'avg'
17.6646 	EXP 	window1: blendMode = 'avg'
17.6813 	EXP 	window1: blendMode = 'avg'
17.6963 	EXP 	window1: blendMode = 'avg'
17.7133 	EXP 	window1: blendMode = 'avg'
17.7304 	EXP 	window1: blendMode = 'avg'
17.7482 	EXP 	window1: blendMode = 'avg'
17.7644 	EXP 	window1: blendMode = 'avg'
17.7814 	EXP 	window1: blendMode = 'avg'
17.7967 	EXP 	window1: blendMode = 'avg'
17.8140 	EXP 	window1: blendMode = 'avg'
17.8302 	EXP 	window1: blendMode = 'avg'
17.8479 	EXP 	window1: blendMode = 'avg'
17.8636 	EXP 	window1: blendMode = 'avg'
17.8811 	EXP 	window1: blendMode = 'avg'
17.8979 	EXP 	window1: blendMode = 'avg'
17.9139 	EXP 	window1: blendMode = 'avg'
17.9310 	EXP 	window1: blendMode = 'avg'
17.9475 	EXP 	window1: blendMode = 'avg'
17.9643 	EXP 	window1: blendMode = 'avg'
17.9812 	EXP 	window1: blendMode = 'avg'
17.9979 	EXP 	window1: blendMode = 'avg'
18.0136 	EXP 	window1: blendMode = 'avg'
18.0304 	EXP 	window1: blendMode = 'avg'
18.0478 	EXP 	window1: blendMode = 'avg'
18.0646 	EXP 	window1: blendMode = 'avg'
18.0796 	EXP 	window1: blendMode = 'avg'
18.0980 	EXP 	window1: blendMode = 'avg'
18.1135 	EXP 	window1: blendMode = 'avg'
18.1313 	EXP 	window1: blendMode = 'avg'
18.1478 	EXP 	window1: blendMode = 'avg'
18.1646 	EXP 	window1: blendMode = 'avg'
18.1812 	EXP 	window1: blendMode = 'avg'
18.1979 	EXP 	window1: blendMode = 'avg'
18.2146 	EXP 	window1: blendMode = 'avg'
18.2312 	EXP 	window1: blendMode = 'avg'
18.2479 	EXP 	window1: blendMode = 'avg'
18.2644 	EXP 	window1: blendMode = 'avg'
18.2812 	EXP 	window1: blendMode = 'avg'
18.2977 	EXP 	window1: blendMode = 'avg'
18.3146 	EXP 	window1: blendMode = 'avg'
18.3307 	EXP 	window1: blendMode = 'avg'
18.3477 	EXP 	window1: blendMode = 'avg'
18.3646 	EXP 	window1: blendMode = 'avg'
18.3811 	EXP 	window1: blendMode = 'avg'
18.3981 	EXP 	window1: blendMode = 'avg'
18.4145 	EXP 	window1: blendMode = 'avg'
18.4308 	EXP 	window1: blendMode = 'avg'
18.4474 	EXP 	window1: blendMode = 'avg'
18.4644 	EXP 	window1: blendMode = 'avg'
18.4812 	EXP 	window1: blendMode = 'avg'
18.4979 	EXP 	window1: blendMode = 'avg'
18.5141 	EXP 	window1: blendMode = 'avg'
18.5308 	EXP 	window1: blendMode = 'avg'
18.5476 	EXP 	window1: blendMode = 'avg'
18.5644 	EXP 	window1: blendMode = 'avg'
18.5811 	EXP 	window1: blendMode = 'avg'
18.5981 	EXP 	window1: blendMode = 'avg'
18.6145 	EXP 	window1: blendMode = 'avg'
18.6313 	EXP 	window1: blendMode = 'avg'
18.6478 	EXP 	window1: blendMode = 'avg'
18.6644 	EXP 	window1: blendMode = 'avg'
18.6812 	EXP 	window1: blendMode = 'avg'
18.6977 	EXP 	window1: blendMode = 'avg'
18.7144 	EXP 	window1: blendMode = 'avg'
18.7311 	EXP 	window1: blendMode = 'avg'
18.7479 	EXP 	window1: blendMode = 'avg'
18.7644 	EXP 	window1: blendMode = 'avg'
18.7811 	EXP 	window1: blendMode = 'avg'
18.7978 	EXP 	window1: blendMode = 'avg'
18.8145 	EXP 	window1: blendMode = 'avg'
18.8311 	EXP 	window1: blendMode = 'avg'
18.8477 	EXP 	window1: blendMode = 'avg'
18.8646 	EXP 	window1: blendMode = 'avg'
18.8811 	EXP 	window1: blendMode = 'avg'
18.8979 	EXP 	window1: blendMode = 'avg'
18.9144 	EXP 	window1: blendMode = 'avg'
18.9312 	EXP 	window1: blendMode = 'avg'
18.9479 	EXP 	window1: blendMode = 'avg'
18.9646 	EXP 	window1: blendMode = 'avg'
18.9811 	EXP 	window1: blendMode = 'avg'
18.9978 	EXP 	window1: blendMode = 'avg'
19.0145 	EXP 	window1: blendMode = 'avg'
19.0311 	EXP 	window1: blendMode = 'avg'
19.0479 	EXP 	window1: blendMode = 'avg'
19.0646 	EXP 	window1: blendMode = 'avg'
19.0812 	EXP 	window1: blendMode = 'avg'
19.0979 	EXP 	window1: blendMode = 'avg'
19.1144 	EXP 	window1: blendMode = 'avg'
19.1311 	EXP 	window1: blendMode = 'avg'
19.1479 	EXP 	window1: blendMode = 'avg'
19.1644 	EXP 	window1: blendMode = 'avg'
19.1812 	EXP 	window1: blendMode = 'avg'
19.1980 	EXP 	window1: blendMode = 'avg'
19.2145 	EXP 	window1: blendMode = 'avg'
19.2311 	EXP 	window1: blendMode = 'avg'
19.2477 	EXP 	window1: blendMode = 'avg'
19.2645 	EXP 	window1: blendMode = 'avg'
19.2812 	EXP 	window1: blendMode = 'avg'
19.2977 	EXP 	window1: blendMode = 'avg'
19.3144 	EXP 	window1: blendMode = 'avg'
19.3311 	EXP 	window1: blendMode = 'avg'
19.3478 	EXP 	window1: blendMode = 'avg'
19.3654 	EXP 	window1: blendMode = 'avg'
19.3812 	EXP 	window1: blendMode = 'avg'
19.3979 	EXP 	window1: blendMode = 'avg'
19.4144 	EXP 	window1: blendMode = 'avg'
19.4313 	EXP 	window1: blendMode = 'avg'
19.4478 	EXP 	window1: blendMode = 'avg'
19.4646 	EXP 	window1: blendMode = 'avg'
19.4812 	EXP 	window1: blendMode = 'avg'
19.4979 	EXP 	window1: blendMode = 'avg'
19.5144 	EXP 	window1: blendMode = 'avg'
19.5310 	EXP 	window1: blendMode = 'avg'
19.5479 	EXP 	window1: blendMode = 'avg'
19.5645 	EXP 	window1: blendMode = 'avg'
19.5812 	EXP 	window1: blendMode = 'avg'
19.5979 	EXP 	window1: blendMode = 'avg'
19.6146 	EXP 	window1: blendMode = 'avg'
19.6313 	EXP 	window1: blendMode = 'avg'
19.6478 	EXP 	window1: blendMode = 'avg'
19.6645 	EXP 	window1: blendMode = 'avg'
19.6812 	EXP 	window1: blendMode = 'avg'
19.6977 	EXP 	window1: blendMode = 'avg'
19.7145 	EXP 	window1: blendMode = 'avg'
19.7311 	EXP 	window1: blendMode = 'avg'
19.7478 	EXP 	window1: blendMode = 'avg'
19.7645 	EXP 	window1: blendMode = 'avg'
19.7812 	EXP 	window1: blendMode = 'avg'
19.7977 	EXP 	window1: blendMode = 'avg'
19.8145 	EXP 	window1: blendMode = 'avg'
19.8312 	EXP 	window1: blendMode = 'avg'
19.8478 	EXP 	window1: blendMode = 'avg'
19.8646 	EXP 	window1: blendMode = 'avg'
19.8812 	EXP 	window1: blendMode = 'avg'
19.8977 	EXP 	window1: blendMode = 'avg'
19.9144 	EXP 	window1: blendMode = 'avg'
19.9311 	EXP 	window1: blendMode = 'avg'
19.9479 	EXP 	window1: blendMode = 'avg'
19.9645 	EXP 	window1: blendMode = 'avg'
19.9811 	EXP 	window1: blendMode = 'avg'
19.9974 	EXP 	window1: blendMode = 'avg'
20.0143 	EXP 	window1: blendMode = 'avg'
20.0313 	EXP 	window1: blendMode = 'avg'
20.0478 	EXP 	window1: blendMode = 'avg'
20.0643 	EXP 	window1: blendMode = 'avg'
20.0811 	EXP 	window1: blendMode = 'avg'
20.0979 	EXP 	window1: blendMode = 'avg'
20.1146 	EXP 	window1: blendMode = 'avg'
20.1311 	EXP 	window1: blendMode = 'avg'
20.1475 	EXP 	window1: blendMode = 'avg'
20.1642 	EXP 	window1: blendMode = 'avg'
20.1810 	EXP 	window1: blendMode = 'avg'
20.1978 	EXP 	window1: blendMode = 'avg'
20.2146 	EXP 	window1: blendMode = 'avg'
20.2310 	EXP 	window1: blendMode = 'avg'
20.2476 	EXP 	window1: blendMode = 'avg'
20.2644 	EXP 	window1: blendMode = 'avg'
20.2812 	EXP 	window1: blendMode = 'avg'
20.2979 	EXP 	window1: blendMode = 'avg'
20.3144 	EXP 	window1: blendMode = 'avg'
20.3312 	EXP 	window1: blendMode = 'avg'
20.3479 	EXP 	window1: blendMode = 'avg'
20.3643 	EXP 	window1: blendMode = 'avg'
20.3811 	EXP 	window1: blendMode = 'avg'
20.3979 	EXP 	window1: blendMode = 'avg'
20.4145 	EXP 	window1: blendMode = 'avg'
20.4312 	EXP 	window1: blendMode = 'avg'
20.4478 	EXP 	window1: blendMode = 'avg'
20.4645 	EXP 	window1: blendMode = 'avg'
20.4812 	EXP 	window1: blendMode = 'avg'
20.4977 	EXP 	window1: blendMode = 'avg'
20.5145 	EXP 	window1: blendMode = 'avg'
20.5311 	EXP 	window1: blendMode = 'avg'
20.5478 	EXP 	window1: blendMode = 'avg'
20.5646 	EXP 	window1: blendMode = 'avg'
20.5810 	EXP 	window1: blendMode = 'avg'
20.5979 	EXP 	window1: blendMode = 'avg'
20.6143 	EXP 	window1: blendMode = 'avg'
20.6312 	EXP 	window1: blendMode = 'avg'
20.6477 	EXP 	window1: blendMode = 'avg'
20.6644 	EXP 	window1: blendMode = 'avg'
20.6812 	EXP 	window1: blendMode = 'avg'
20.6977 	EXP 	window1: blendMode = 'avg'
20.7144 	EXP 	window1: blendMode = 'avg'
20.7312 	EXP 	window1: blendMode = 'avg'
20.7479 	EXP 	window1: blendMode = 'avg'
20.7646 	EXP 	window1: blendMode = 'avg'
20.7812 	EXP 	window1: blendMode = 'avg'
20.7979 	EXP 	window1: blendMode = 'avg'
20.8149 	EXP 	window1: blendMode = 'avg'
20.8310 	EXP 	window1: blendMode = 'avg'
20.8479 	EXP 	window1: blendMode = 'avg'
20.8643 	EXP 	window1: blendMode = 'avg'
20.8810 	EXP 	window1: blendMode = 'avg'
20.8979 	EXP 	window1: blendMode = 'avg'
20.9147 	EXP 	window1: blendMode = 'avg'
20.9310 	EXP 	window1: blendMode = 'avg'
20.9478 	EXP 	window1: blendMode = 'avg'
20.9646 	EXP 	window1: blendMode = 'avg'
20.9810 	EXP 	window1: blendMode = 'avg'
20.9979 	EXP 	window1: blendMode = 'avg'
21.0145 	EXP 	window1: blendMode = 'avg'
21.0312 	EXP 	window1: blendMode = 'avg'
21.0477 	EXP 	window1: blendMode = 'avg'
21.0646 	EXP 	window1: blendMode = 'avg'
21.0812 	EXP 	window1: blendMode = 'avg'
21.0979 	EXP 	window1: blendMode = 'avg'
21.1146 	EXP 	window1: blendMode = 'avg'
21.1309 	EXP 	window1: blendMode = 'avg'
21.1477 	EXP 	window1: blendMode = 'avg'
21.1644 	EXP 	window1: blendMode = 'avg'
21.1811 	EXP 	window1: blendMode = 'avg'
21.1979 	EXP 	window1: blendMode = 'avg'
21.2145 	EXP 	window1: blendMode = 'avg'
21.2312 	EXP 	window1: blendMode = 'avg'
21.2477 	EXP 	window1: blendMode = 'avg'
21.2644 	EXP 	window1: blendMode = 'avg'
21.2812 	EXP 	window1: blendMode = 'avg'
21.2977 	EXP 	window1: blendMode = 'avg'
21.3145 	EXP 	window1: blendMode = 'avg'
21.3310 	EXP 	window1: blendMode = 'avg'
21.3478 	EXP 	window1: blendMode = 'avg'
21.3645 	EXP 	window1: blendMode = 'avg'
21.3812 	EXP 	window1: blendMode = 'avg'
21.3978 	EXP 	window1: blendMode = 'avg'
21.4145 	EXP 	window1: blendMode = 'avg'
21.4310 	EXP 	window1: blendMode = 'avg'
21.4476 	EXP 	window1: blendMode = 'avg'
21.4643 	EXP 	window1: blendMode = 'avg'
21.4811 	EXP 	window1: blendMode = 'avg'
21.4977 	EXP 	window1: blendMode = 'avg'
21.5144 	EXP 	window1: blendMode = 'avg'
21.5312 	EXP 	window1: blendMode = 'avg'
21.5477 	EXP 	window1: blendMode = 'avg'
21.5645 	EXP 	window1: blendMode = 'avg'
21.5812 	EXP 	window1: blendMode = 'avg'
21.5979 	EXP 	window1: blendMode = 'avg'
21.6145 	EXP 	window1: blendMode = 'avg'
21.6315 	EXP 	window1: blendMode = 'avg'
21.6479 	EXP 	window1: blendMode = 'avg'
21.6644 	EXP 	window1: blendMode = 'avg'
21.6811 	EXP 	window1: blendMode = 'avg'
21.6978 	EXP 	window1: blendMode = 'avg'
21.7145 	EXP 	window1: blendMode = 'avg'
21.7312 	EXP 	window1: blendMode = 'avg'
21.7479 	EXP 	window1: blendMode = 'avg'
21.7646 	EXP 	window1: blendMode = 'avg'
21.7810 	EXP 	window1: blendMode = 'avg'
21.7978 	EXP 	window1: blendMode = 'avg'
21.8145 	EXP 	window1: blendMode = 'avg'
21.8310 	EXP 	window1: blendMode = 'avg'
21.8478 	EXP 	window1: blendMode = 'avg'
21.8641 	EXP 	window1: blendMode = 'avg'
21.8810 	EXP 	window1: blendMode = 'avg'
21.8978 	EXP 	window1: blendMode = 'avg'
21.9145 	EXP 	window1: blendMode = 'avg'
21.9312 	EXP 	window1: blendMode = 'avg'
21.9478 	EXP 	window1: blendMode = 'avg'
21.9645 	EXP 	window1: blendMode = 'avg'
21.9810 	EXP 	window1: blendMode = 'avg'
21.9977 	EXP 	window1: blendMode = 'avg'
22.0145 	EXP 	window1: blendMode = 'avg'
22.0310 	EXP 	window1: blendMode = 'avg'
22.0477 	EXP 	window1: blendMode = 'avg'
22.0645 	EXP 	window1: blendMode = 'avg'
22.0811 	EXP 	window1: blendMode = 'avg'
22.0978 	EXP 	window1: blendMode = 'avg'
22.1145 	EXP 	window1: blendMode = 'avg'
22.1312 	EXP 	window1: blendMode = 'avg'
22.1477 	EXP 	window1: blendMode = 'avg'
22.1645 	EXP 	window1: blendMode = 'avg'
22.1809 	EXP 	window1: blendMode = 'avg'
22.1977 	EXP 	window1: blendMode = 'avg'
22.2145 	EXP 	window1: blendMode = 'avg'
22.2312 	EXP 	window1: blendMode = 'avg'
22.2478 	EXP 	window1: blendMode = 'avg'
22.2645 	EXP 	window1: blendMode = 'avg'
22.2812 	EXP 	window1: blendMode = 'avg'
22.2978 	EXP 	window1: blendMode = 'avg'
22.3146 	EXP 	window1: blendMode = 'avg'
22.3312 	EXP 	window1: blendMode = 'avg'
22.3477 	EXP 	window1: blendMode = 'avg'
22.3643 	EXP 	window1: blendMode = 'avg'
22.3811 	EXP 	window1: blendMode = 'avg'
22.3978 	EXP 	window1: blendMode = 'avg'
22.4145 	EXP 	window1: blendMode = 'avg'
22.4312 	EXP 	window1: blendMode = 'avg'
22.4478 	EXP 	window1: blendMode = 'avg'
22.4645 	EXP 	window1: blendMode = 'avg'
22.4811 	EXP 	window1: blendMode = 'avg'
22.4979 	EXP 	window1: blendMode = 'avg'
22.5143 	EXP 	window1: blendMode = 'avg'
22.5341 	EXP 	window1: blendMode = 'avg'
22.5476 	EXP 	window1: blendMode = 'avg'
22.5645 	EXP 	window1: blendMode = 'avg'
22.5812 	EXP 	window1: blendMode = 'avg'
22.5978 	EXP 	window1: blendMode = 'avg'
22.6145 	EXP 	window1: blendMode = 'avg'
22.6313 	EXP 	window1: blendMode = 'avg'
22.6478 	EXP 	window1: blendMode = 'avg'
22.6646 	EXP 	window1: blendMode = 'avg'
22.6811 	EXP 	window1: blendMode = 'avg'
22.6979 	EXP 	window1: blendMode = 'avg'
22.7143 	EXP 	window1: blendMode = 'avg'
22.7311 	EXP 	window1: blendMode = 'avg'
22.7478 	EXP 	window1: blendMode = 'avg'
22.7645 	EXP 	window1: blendMode = 'avg'
22.7812 	EXP 	window1: blendMode = 'avg'
22.7979 	EXP 	window1: blendMode = 'avg'
22.8144 	EXP 	window1: blendMode = 'avg'
22.8310 	EXP 	window1: blendMode = 'avg'
22.8477 	EXP 	window1: blendMode = 'avg'
22.8645 	EXP 	window1: blendMode = 'avg'
22.8812 	EXP 	window1: blendMode = 'avg'
22.8979 	EXP 	window1: blendMode = 'avg'
22.9144 	EXP 	window1: blendMode = 'avg'
22.9311 	EXP 	window1: blendMode = 'avg'
22.9478 	EXP 	window1: blendMode = 'avg'
22.9644 	EXP 	window1: blendMode = 'avg'
22.9812 	EXP 	window1: blendMode = 'avg'
22.9977 	EXP 	window1: blendMode = 'avg'
23.0144 	EXP 	window1: blendMode = 'avg'
23.0315 	EXP 	window1: blendMode = 'avg'
23.0476 	EXP 	window1: blendMode = 'avg'
23.0644 	EXP 	window1: blendMode = 'avg'
23.0810 	EXP 	window1: blendMode = 'avg'
23.0978 	EXP 	window1: blendMode = 'avg'
23.1144 	EXP 	window1: blendMode = 'avg'
23.1309 	EXP 	window1: blendMode = 'avg'
23.1478 	EXP 	window1: blendMode = 'avg'
23.1645 	EXP 	window1: blendMode = 'avg'
23.1810 	EXP 	window1: blendMode = 'avg'
23.1977 	EXP 	window1: blendMode = 'avg'
23.2145 	EXP 	window1: blendMode = 'avg'
23.2311 	EXP 	window1: blendMode = 'avg'
23.2477 	EXP 	window1: blendMode = 'avg'
23.2645 	EXP 	window1: blendMode = 'avg'
23.2810 	EXP 	window1: blendMode = 'avg'
23.2977 	EXP 	window1: blendMode = 'avg'
23.3144 	EXP 	window1: blendMode = 'avg'
23.3312 	EXP 	window1: blendMode = 'avg'
23.3478 	EXP 	window1: blendMode = 'avg'
23.3645 	EXP 	window1: blendMode = 'avg'
23.3799 	EXP 	window1: blendMode = 'avg'
23.3976 	EXP 	window1: blendMode = 'avg'
23.4143 	EXP 	window1: blendMode = 'avg'
23.4311 	EXP 	window1: blendMode = 'avg'
23.4478 	EXP 	window1: blendMode = 'avg'
23.4643 	EXP 	window1: blendMode = 'avg'
23.4812 	EXP 	window1: blendMode = 'avg'
23.4977 	EXP 	window1: blendMode = 'avg'
23.5144 	EXP 	window1: blendMode = 'avg'
23.5312 	EXP 	window1: blendMode = 'avg'
23.5478 	EXP 	window1: blendMode = 'avg'
23.5646 	EXP 	window1: blendMode = 'avg'
23.5811 	EXP 	window1: blendMode = 'avg'
23.5978 	EXP 	window1: blendMode = 'avg'
23.6143 	EXP 	window1: blendMode = 'avg'
23.6314 	EXP 	window1: blendMode = 'avg'
23.6476 	EXP 	window1: blendMode = 'avg'
23.6645 	EXP 	window1: blendMode = 'avg'
23.6812 	EXP 	window1: blendMode = 'avg'
23.6979 	EXP 	window1: blendMode = 'avg'
23.7143 	EXP 	window1: blendMode = 'avg'
23.7312 	EXP 	window1: blendMode = 'avg'
23.7477 	EXP 	window1: blendMode = 'avg'
23.7644 	EXP 	window1: blendMode = 'avg'
23.7811 	EXP 	window1: blendMode = 'avg'
23.7978 	EXP 	window1: blendMode = 'avg'
23.8144 	EXP 	window1: blendMode = 'avg'
23.8310 	EXP 	window1: blendMode = 'avg'
23.8477 	EXP 	window1: blendMode = 'avg'
23.8644 	EXP 	window1: blendMode = 'avg'
23.8812 	EXP 	window1: blendMode = 'avg'
23.8977 	EXP 	window1: blendMode = 'avg'
23.9145 	EXP 	window1: blendMode = 'avg'
23.9312 	EXP 	window1: blendMode = 'avg'
23.9477 	EXP 	window1: blendMode = 'avg'
23.9644 	EXP 	window1: blendMode = 'avg'
23.9811 	EXP 	window1: blendMode = 'avg'
23.9978 	EXP 	window1: blendMode = 'avg'
24.0145 	EXP 	window1: blendMode = 'avg'
24.0311 	EXP 	window1: blendMode = 'avg'
24.0478 	EXP 	window1: blendMode = 'avg'
24.0645 	EXP 	window1: blendMode = 'avg'
24.0811 	EXP 	window1: blendMode = 'avg'
24.0978 	EXP 	window1: blendMode = 'avg'
24.1145 	EXP 	window1: blendMode = 'avg'
24.1312 	EXP 	window1: blendMode = 'avg'
24.1478 	EXP 	window1: blendMode = 'avg'
24.1645 	EXP 	window1: blendMode = 'avg'
24.1810 	EXP 	window1: blendMode = 'avg'
24.1979 	EXP 	window1: blendMode = 'avg'
24.2144 	EXP 	window1: blendMode = 'avg'
24.2310 	EXP 	window1: blendMode = 'avg'
24.2477 	EXP 	window1: blendMode = 'avg'
24.2646 	EXP 	window1: blendMode = 'avg'
24.2811 	EXP 	window1: blendMode = 'avg'
24.2977 	EXP 	window1: blendMode = 'avg'
24.3144 	EXP 	window1: blendMode = 'avg'
24.3312 	EXP 	window1: blendMode = 'avg'
24.3484 	EXP 	window1: blendMode = 'avg'
24.3641 	EXP 	window1: blendMode = 'avg'
24.3811 	EXP 	window1: blendMode = 'avg'
24.3978 	EXP 	window1: blendMode = 'avg'
24.4144 	EXP 	window1: blendMode = 'avg'
24.4312 	EXP 	window1: blendMode = 'avg'
24.4477 	EXP 	window1: blendMode = 'avg'
24.4646 	EXP 	window1: blendMode = 'avg'
24.4811 	EXP 	window1: blendMode = 'avg'
24.4978 	EXP 	window1: blendMode = 'avg'
24.5143 	EXP 	window1: blendMode = 'avg'
24.5310 	EXP 	window1: blendMode = 'avg'
24.5477 	EXP 	window1: blendMode = 'avg'
24.5644 	EXP 	window1: blendMode = 'avg'
24.5812 	EXP 	window1: blendMode = 'avg'
24.5977 	EXP 	window1: blendMode = 'avg'
24.6144 	EXP 	window1: blendMode = 'avg'
24.6312 	EXP 	window1: blendMode = 'avg'
24.6477 	EXP 	window1: blendMode = 'avg'
24.6644 	EXP 	window1: blendMode = 'avg'
24.6811 	EXP 	window1: blendMode = 'avg'
24.6977 	EXP 	window1: blendMode = 'avg'
24.7144 	EXP 	window1: blendMode = 'avg'
24.7312 	EXP 	window1: blendMode = 'avg'
24.7477 	EXP 	window1: blendMode = 'avg'
24.7643 	EXP 	window1: blendMode = 'avg'
24.7810 	EXP 	window1: blendMode = 'avg'
24.7978 	EXP 	window1: blendMode = 'avg'
24.8145 	EXP 	window1: blendMode = 'avg'
24.8311 	EXP 	window1: blendMode = 'avg'
24.8477 	EXP 	window1: blendMode = 'avg'
24.8645 	EXP 	window1: blendMode = 'avg'
24.8812 	EXP 	window1: blendMode = 'avg'
24.8977 	EXP 	window1: blendMode = 'avg'
24.9144 	EXP 	window1: blendMode = 'avg'
24.9311 	EXP 	window1: blendMode = 'avg'
24.9478 	EXP 	window1: blendMode = 'avg'
24.9645 	EXP 	window1: blendMode = 'avg'
24.9811 	EXP 	window1: blendMode = 'avg'
24.9978 	EXP 	window1: blendMode = 'avg'
25.0145 	EXP 	window1: blendMode = 'avg'
25.0317 	EXP 	window1: blendMode = 'avg'
25.0476 	EXP 	window1: blendMode = 'avg'
25.0644 	EXP 	window1: blendMode = 'avg'
25.0810 	EXP 	window1: blendMode = 'avg'
25.0978 	EXP 	window1: blendMode = 'avg'
25.1145 	EXP 	window1: blendMode = 'avg'
25.1312 	EXP 	window1: blendMode = 'avg'
25.1476 	EXP 	window1: blendMode = 'avg'
25.1644 	EXP 	window1: blendMode = 'avg'
25.1811 	EXP 	window1: blendMode = 'avg'
25.1978 	EXP 	window1: blendMode = 'avg'
25.2148 	EXP 	window1: blendMode = 'avg'
25.2309 	EXP 	window1: blendMode = 'avg'
25.2476 	EXP 	window1: blendMode = 'avg'
25.2643 	EXP 	window1: blendMode = 'avg'
25.2810 	EXP 	window1: blendMode = 'avg'
25.2978 	EXP 	window1: blendMode = 'avg'
25.3143 	EXP 	window1: blendMode = 'avg'
25.3310 	EXP 	window1: blendMode = 'avg'
25.3478 	EXP 	window1: blendMode = 'avg'
25.3643 	EXP 	window1: blendMode = 'avg'
25.3809 	EXP 	window1: blendMode = 'avg'
25.3977 	EXP 	window1: blendMode = 'avg'
25.4145 	EXP 	window1: blendMode = 'avg'
25.4310 	EXP 	window1: blendMode = 'avg'
25.4477 	EXP 	window1: blendMode = 'avg'
25.4645 	EXP 	window1: blendMode = 'avg'
25.4811 	EXP 	window1: blendMode = 'avg'
25.4978 	EXP 	window1: blendMode = 'avg'
25.5144 	EXP 	window1: blendMode = 'avg'
25.5310 	EXP 	window1: blendMode = 'avg'
25.5477 	EXP 	window1: blendMode = 'avg'
25.5644 	EXP 	window1: blendMode = 'avg'
25.5811 	EXP 	window1: blendMode = 'avg'
25.5978 	EXP 	window1: blendMode = 'avg'
25.6145 	EXP 	window1: blendMode = 'avg'
25.6311 	EXP 	window1: blendMode = 'avg'
25.6478 	EXP 	window1: blendMode = 'avg'
25.6645 	EXP 	window1: blendMode = 'avg'
25.6810 	EXP 	window1: blendMode = 'avg'
25.6977 	EXP 	window1: blendMode = 'avg'
25.7145 	EXP 	window1: blendMode = 'avg'
25.7308 	EXP 	window1: blendMode = 'avg'
25.7476 	EXP 	window1: blendMode = 'avg'
25.7647 	EXP 	window1: blendMode = 'avg'
25.7809 	EXP 	window1: blendMode = 'avg'
25.7976 	EXP 	window1: blendMode = 'avg'
25.8145 	EXP 	window1: blendMode = 'avg'
25.8312 	EXP 	window1: blendMode = 'avg'
25.8478 	EXP 	window1: blendMode = 'avg'
25.8644 	EXP 	window1: blendMode = 'avg'
