11.1049 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113576410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.8048 	EXP 	window1: blendMode = 'avg'
19.8214 	EXP 	window1: blendMode = 'avg'
19.8381 	EXP 	window1: blendMode = 'avg'
19.8549 	EXP 	window1: blendMode = 'avg'
19.8714 	EXP 	window1: blendMode = 'avg'
19.8881 	EXP 	window1: blendMode = 'avg'
19.9048 	EXP 	window1: blendMode = 'avg'
19.9215 	EXP 	window1: blendMode = 'avg'
19.9380 	EXP 	window1: blendMode = 'avg'
19.9549 	EXP 	window1: blendMode = 'avg'
19.9717 	EXP 	window1: blendMode = 'avg'
19.9883 	EXP 	window1: blendMode = 'avg'
20.0048 	EXP 	window1: blendMode = 'avg'
20.0216 	EXP 	window1: blendMode = 'avg'
20.0381 	EXP 	window1: blendMode = 'avg'
20.0549 	EXP 	window1: blendMode = 'avg'
20.0714 	EXP 	window1: blendMode = 'avg'
20.0882 	EXP 	window1: blendMode = 'avg'
20.1047 	EXP 	window1: blendMode = 'avg'
20.1208 	EXP 	window1: blendMode = 'avg'
20.1381 	EXP 	window1: blendMode = 'avg'
20.1549 	EXP 	window1: blendMode = 'avg'
20.1715 	EXP 	window1: blendMode = 'avg'
20.1881 	EXP 	window1: blendMode = 'avg'
20.2048 	EXP 	window1: blendMode = 'avg'
20.2214 	EXP 	window1: blendMode = 'avg'
20.2381 	EXP 	window1: blendMode = 'avg'
20.2549 	EXP 	window1: blendMode = 'avg'
20.2715 	EXP 	window1: blendMode = 'avg'
20.2882 	EXP 	window1: blendMode = 'avg'
20.3047 	EXP 	window1: blendMode = 'avg'
20.3214 	EXP 	window1: blendMode = 'avg'
20.3382 	EXP 	window1: blendMode = 'avg'
20.3547 	EXP 	window1: blendMode = 'avg'
20.3715 	EXP 	window1: blendMode = 'avg'
20.3880 	EXP 	window1: blendMode = 'avg'
20.4048 	EXP 	window1: blendMode = 'avg'
20.4215 	EXP 	window1: blendMode = 'avg'
20.4382 	EXP 	window1: blendMode = 'avg'
20.4547 	EXP 	window1: blendMode = 'avg'
20.4714 	EXP 	window1: blendMode = 'avg'
20.4882 	EXP 	window1: blendMode = 'avg'
20.5047 	EXP 	window1: blendMode = 'avg'
20.5215 	EXP 	window1: blendMode = 'avg'
20.5382 	EXP 	window1: blendMode = 'avg'
20.5548 	EXP 	window1: blendMode = 'avg'
20.5715 	EXP 	window1: blendMode = 'avg'
20.5880 	EXP 	window1: blendMode = 'avg'
20.6046 	EXP 	window1: blendMode = 'avg'
20.6214 	EXP 	window1: blendMode = 'avg'
20.6381 	EXP 	window1: blendMode = 'avg'
20.6553 	EXP 	window1: blendMode = 'avg'
20.6713 	EXP 	window1: blendMode = 'avg'
20.6882 	EXP 	window1: blendMode = 'avg'
20.7048 	EXP 	window1: blendMode = 'avg'
20.7216 	EXP 	window1: blendMode = 'avg'
20.7382 	EXP 	window1: blendMode = 'avg'
20.7548 	EXP 	window1: blendMode = 'avg'
20.7714 	EXP 	window1: blendMode = 'avg'
20.7881 	EXP 	window1: blendMode = 'avg'
20.8048 	EXP 	window1: blendMode = 'avg'
20.8214 	EXP 	window1: blendMode = 'avg'
20.8381 	EXP 	window1: blendMode = 'avg'
20.8544 	EXP 	window1: blendMode = 'avg'
20.8714 	EXP 	window1: blendMode = 'avg'
20.8884 	EXP 	window1: blendMode = 'avg'
20.9046 	EXP 	window1: blendMode = 'avg'
20.9214 	EXP 	window1: blendMode = 'avg'
20.9382 	EXP 	window1: blendMode = 'avg'
20.9547 	EXP 	window1: blendMode = 'avg'
20.9714 	EXP 	window1: blendMode = 'avg'
20.9882 	EXP 	window1: blendMode = 'avg'
21.0047 	EXP 	window1: blendMode = 'avg'
21.0215 	EXP 	window1: blendMode = 'avg'
21.0380 	EXP 	window1: blendMode = 'avg'
21.0548 	EXP 	window1: blendMode = 'avg'
21.0715 	EXP 	window1: blendMode = 'avg'
21.0881 	EXP 	window1: blendMode = 'avg'
21.1048 	EXP 	window1: blendMode = 'avg'
21.1214 	EXP 	window1: blendMode = 'avg'
21.1381 	EXP 	window1: blendMode = 'avg'
21.1547 	EXP 	window1: blendMode = 'avg'
21.1714 	EXP 	window1: blendMode = 'avg'
21.1881 	EXP 	window1: blendMode = 'avg'
21.2048 	EXP 	window1: blendMode = 'avg'
21.2214 	EXP 	window1: blendMode = 'avg'
21.2380 	EXP 	window1: blendMode = 'avg'
21.2548 	EXP 	window1: blendMode = 'avg'
21.2715 	EXP 	window1: blendMode = 'avg'
21.2880 	EXP 	window1: blendMode = 'avg'
21.3047 	EXP 	window1: blendMode = 'avg'
21.3215 	EXP 	window1: blendMode = 'avg'
21.3382 	EXP 	window1: blendMode = 'avg'
21.3547 	EXP 	window1: blendMode = 'avg'
21.3715 	EXP 	window1: blendMode = 'avg'
21.3880 	EXP 	window1: blendMode = 'avg'
21.4047 	EXP 	window1: blendMode = 'avg'
21.4215 	EXP 	window1: blendMode = 'avg'
21.4382 	EXP 	window1: blendMode = 'avg'
21.4548 	EXP 	window1: blendMode = 'avg'
21.4713 	EXP 	window1: blendMode = 'avg'
21.4881 	EXP 	window1: blendMode = 'avg'
21.5048 	EXP 	window1: blendMode = 'avg'
21.5216 	EXP 	window1: blendMode = 'avg'
21.5381 	EXP 	window1: blendMode = 'avg'
21.5547 	EXP 	window1: blendMode = 'avg'
21.5713 	EXP 	window1: blendMode = 'avg'
21.5882 	EXP 	window1: blendMode = 'avg'
21.6047 	EXP 	window1: blendMode = 'avg'
21.6213 	EXP 	window1: blendMode = 'avg'
21.6376 	EXP 	window1: blendMode = 'avg'
21.6546 	EXP 	window1: blendMode = 'avg'
21.6714 	EXP 	window1: blendMode = 'avg'
21.6883 	EXP 	window1: blendMode = 'avg'
21.7048 	EXP 	window1: blendMode = 'avg'
21.7214 	EXP 	window1: blendMode = 'avg'
21.7381 	EXP 	window1: blendMode = 'avg'
21.7547 	EXP 	window1: blendMode = 'avg'
21.7715 	EXP 	window1: blendMode = 'avg'
21.7880 	EXP 	window1: blendMode = 'avg'
21.8046 	EXP 	window1: blendMode = 'avg'
21.8215 	EXP 	window1: blendMode = 'avg'
21.8382 	EXP 	window1: blendMode = 'avg'
21.8547 	EXP 	window1: blendMode = 'avg'
21.8714 	EXP 	window1: blendMode = 'avg'
21.8881 	EXP 	window1: blendMode = 'avg'
21.9048 	EXP 	window1: blendMode = 'avg'
21.9215 	EXP 	window1: blendMode = 'avg'
21.9382 	EXP 	window1: blendMode = 'avg'
21.9548 	EXP 	window1: blendMode = 'avg'
21.9715 	EXP 	window1: blendMode = 'avg'
21.9880 	EXP 	window1: blendMode = 'avg'
22.0048 	EXP 	window1: blendMode = 'avg'
22.0214 	EXP 	window1: blendMode = 'avg'
22.0381 	EXP 	window1: blendMode = 'avg'
22.0547 	EXP 	window1: blendMode = 'avg'
22.0715 	EXP 	window1: blendMode = 'avg'
22.0880 	EXP 	window1: blendMode = 'avg'
22.1048 	EXP 	window1: blendMode = 'avg'
22.1215 	EXP 	window1: blendMode = 'avg'
22.1380 	EXP 	window1: blendMode = 'avg'
22.1547 	EXP 	window1: blendMode = 'avg'
22.1714 	EXP 	window1: blendMode = 'avg'
22.1880 	EXP 	window1: blendMode = 'avg'
22.2047 	EXP 	window1: blendMode = 'avg'
22.2215 	EXP 	window1: blendMode = 'avg'
22.2380 	EXP 	window1: blendMode = 'avg'
22.2548 	EXP 	window1: blendMode = 'avg'
22.2715 	EXP 	window1: blendMode = 'avg'
22.2882 	EXP 	window1: blendMode = 'avg'
22.3047 	EXP 	window1: blendMode = 'avg'
22.3214 	EXP 	window1: blendMode = 'avg'
22.3381 	EXP 	window1: blendMode = 'avg'
22.3548 	EXP 	window1: blendMode = 'avg'
22.3711 	EXP 	window1: blendMode = 'avg'
22.3879 	EXP 	window1: blendMode = 'avg'
22.4048 	EXP 	window1: blendMode = 'avg'
22.4215 	EXP 	window1: blendMode = 'avg'
22.4381 	EXP 	window1: blendMode = 'avg'
22.4549 	EXP 	window1: blendMode = 'avg'
22.4710 	EXP 	window1: blendMode = 'avg'
22.4879 	EXP 	window1: blendMode = 'avg'
22.5046 	EXP 	window1: blendMode = 'avg'
22.5212 	EXP 	window1: blendMode = 'avg'
22.5380 	EXP 	window1: blendMode = 'avg'
22.5549 	EXP 	window1: blendMode = 'avg'
22.5714 	EXP 	window1: blendMode = 'avg'
22.5882 	EXP 	window1: blendMode = 'avg'
22.6047 	EXP 	window1: blendMode = 'avg'
22.6213 	EXP 	window1: blendMode = 'avg'
22.6380 	EXP 	window1: blendMode = 'avg'
22.6548 	EXP 	window1: blendMode = 'avg'
22.6713 	EXP 	window1: blendMode = 'avg'
22.6881 	EXP 	window1: blendMode = 'avg'
22.7047 	EXP 	window1: blendMode = 'avg'
22.7215 	EXP 	window1: blendMode = 'avg'
22.7380 	EXP 	window1: blendMode = 'avg'
22.7549 	EXP 	window1: blendMode = 'avg'
22.7714 	EXP 	window1: blendMode = 'avg'
22.7881 	EXP 	window1: blendMode = 'avg'
22.8049 	EXP 	window1: blendMode = 'avg'
22.8214 	EXP 	window1: blendMode = 'avg'
22.8380 	EXP 	window1: blendMode = 'avg'
22.8548 	EXP 	window1: blendMode = 'avg'
22.8715 	EXP 	window1: blendMode = 'avg'
22.8880 	EXP 	window1: blendMode = 'avg'
22.9047 	EXP 	window1: blendMode = 'avg'
22.9214 	EXP 	window1: blendMode = 'avg'
22.9381 	EXP 	window1: blendMode = 'avg'
22.9548 	EXP 	window1: blendMode = 'avg'
22.9717 	EXP 	window1: blendMode = 'avg'
22.9879 	EXP 	window1: blendMode = 'avg'
23.0046 	EXP 	window1: blendMode = 'avg'
23.0215 	EXP 	window1: blendMode = 'avg'
23.0380 	EXP 	window1: blendMode = 'avg'
23.0545 	EXP 	window1: blendMode = 'avg'
23.0715 	EXP 	window1: blendMode = 'avg'
23.0882 	EXP 	window1: blendMode = 'avg'
23.1047 	EXP 	window1: blendMode = 'avg'
23.1215 	EXP 	window1: blendMode = 'avg'
23.1382 	EXP 	window1: blendMode = 'avg'
23.1547 	EXP 	window1: blendMode = 'avg'
23.1715 	EXP 	window1: blendMode = 'avg'
23.1880 	EXP 	window1: blendMode = 'avg'
23.2047 	EXP 	window1: blendMode = 'avg'
23.2215 	EXP 	window1: blendMode = 'avg'
23.2381 	EXP 	window1: blendMode = 'avg'
23.2536 	EXP 	window1: blendMode = 'avg'
23.2712 	EXP 	window1: blendMode = 'avg'
23.2879 	EXP 	window1: blendMode = 'avg'
23.3047 	EXP 	window1: blendMode = 'avg'
23.3211 	EXP 	window1: blendMode = 'avg'
23.3379 	EXP 	window1: blendMode = 'avg'
23.3548 	EXP 	window1: blendMode = 'avg'
23.3714 	EXP 	window1: blendMode = 'avg'
23.3880 	EXP 	window1: blendMode = 'avg'
23.4048 	EXP 	window1: blendMode = 'avg'
23.4213 	EXP 	window1: blendMode = 'avg'
23.4380 	EXP 	window1: blendMode = 'avg'
23.4548 	EXP 	window1: blendMode = 'avg'
23.4716 	EXP 	window1: blendMode = 'avg'
23.4882 	EXP 	window1: blendMode = 'avg'
23.5046 	EXP 	window1: blendMode = 'avg'
23.5214 	EXP 	window1: blendMode = 'avg'
23.5381 	EXP 	window1: blendMode = 'avg'
23.5548 	EXP 	window1: blendMode = 'avg'
23.5713 	EXP 	window1: blendMode = 'avg'
23.5881 	EXP 	window1: blendMode = 'avg'
23.6045 	EXP 	window1: blendMode = 'avg'
23.6214 	EXP 	window1: blendMode = 'avg'
23.6381 	EXP 	window1: blendMode = 'avg'
23.6546 	EXP 	window1: blendMode = 'avg'
23.6715 	EXP 	window1: blendMode = 'avg'
23.6880 	EXP 	window1: blendMode = 'avg'
23.7047 	EXP 	window1: blendMode = 'avg'
23.7212 	EXP 	window1: blendMode = 'avg'
23.7381 	EXP 	window1: blendMode = 'avg'
23.7548 	EXP 	window1: blendMode = 'avg'
23.7713 	EXP 	window1: blendMode = 'avg'
23.7881 	EXP 	window1: blendMode = 'avg'
23.8047 	EXP 	window1: blendMode = 'avg'
23.8215 	EXP 	window1: blendMode = 'avg'
23.8381 	EXP 	window1: blendMode = 'avg'
23.8547 	EXP 	window1: blendMode = 'avg'
23.8714 	EXP 	window1: blendMode = 'avg'
23.8881 	EXP 	window1: blendMode = 'avg'
23.9048 	EXP 	window1: blendMode = 'avg'
23.9215 	EXP 	window1: blendMode = 'avg'
23.9380 	EXP 	window1: blendMode = 'avg'
23.9548 	EXP 	window1: blendMode = 'avg'
23.9714 	EXP 	window1: blendMode = 'avg'
23.9880 	EXP 	window1: blendMode = 'avg'
24.0048 	EXP 	window1: blendMode = 'avg'
24.0213 	EXP 	window1: blendMode = 'avg'
24.0381 	EXP 	window1: blendMode = 'avg'
24.0548 	EXP 	window1: blendMode = 'avg'
24.0713 	EXP 	window1: blendMode = 'avg'
24.0881 	EXP 	window1: blendMode = 'avg'
24.1048 	EXP 	window1: blendMode = 'avg'
24.1217 	EXP 	window1: blendMode = 'avg'
24.1382 	EXP 	window1: blendMode = 'avg'
24.1547 	EXP 	window1: blendMode = 'avg'
24.1714 	EXP 	window1: blendMode = 'avg'
24.1881 	EXP 	window1: blendMode = 'avg'
24.2046 	EXP 	window1: blendMode = 'avg'
24.2215 	EXP 	window1: blendMode = 'avg'
24.2380 	EXP 	window1: blendMode = 'avg'
24.2547 	EXP 	window1: blendMode = 'avg'
24.2714 	EXP 	window1: blendMode = 'avg'
24.2881 	EXP 	window1: blendMode = 'avg'
24.3048 	EXP 	window1: blendMode = 'avg'
24.3213 	EXP 	window1: blendMode = 'avg'
24.3380 	EXP 	window1: blendMode = 'avg'
24.3548 	EXP 	window1: blendMode = 'avg'
24.3713 	EXP 	window1: blendMode = 'avg'
24.3882 	EXP 	window1: blendMode = 'avg'
24.4044 	EXP 	window1: blendMode = 'avg'
24.4212 	EXP 	window1: blendMode = 'avg'
24.4380 	EXP 	window1: blendMode = 'avg'
24.4546 	EXP 	window1: blendMode = 'avg'
24.4713 	EXP 	window1: blendMode = 'avg'
24.4881 	EXP 	window1: blendMode = 'avg'
24.5053 	EXP 	window1: blendMode = 'avg'
24.5212 	EXP 	window1: blendMode = 'avg'
24.5379 	EXP 	window1: blendMode = 'avg'
24.5544 	EXP 	window1: blendMode = 'avg'
24.5712 	EXP 	window1: blendMode = 'avg'
24.5880 	EXP 	window1: blendMode = 'avg'
24.6048 	EXP 	window1: blendMode = 'avg'
24.6213 	EXP 	window1: blendMode = 'avg'
24.6381 	EXP 	window1: blendMode = 'avg'
24.6542 	EXP 	window1: blendMode = 'avg'
24.6713 	EXP 	window1: blendMode = 'avg'
24.6881 	EXP 	window1: blendMode = 'avg'
24.7046 	EXP 	window1: blendMode = 'avg'
24.7213 	EXP 	window1: blendMode = 'avg'
24.7379 	EXP 	window1: blendMode = 'avg'
24.7547 	EXP 	window1: blendMode = 'avg'
24.7714 	EXP 	window1: blendMode = 'avg'
24.7881 	EXP 	window1: blendMode = 'avg'
24.8046 	EXP 	window1: blendMode = 'avg'
24.8214 	EXP 	window1: blendMode = 'avg'
24.8381 	EXP 	window1: blendMode = 'avg'
24.8546 	EXP 	window1: blendMode = 'avg'
24.8714 	EXP 	window1: blendMode = 'avg'
24.8882 	EXP 	window1: blendMode = 'avg'
24.9048 	EXP 	window1: blendMode = 'avg'
24.9215 	EXP 	window1: blendMode = 'avg'
24.9380 	EXP 	window1: blendMode = 'avg'
24.9547 	EXP 	window1: blendMode = 'avg'
24.9714 	EXP 	window1: blendMode = 'avg'
24.9880 	EXP 	window1: blendMode = 'avg'
25.0047 	EXP 	window1: blendMode = 'avg'
25.0215 	EXP 	window1: blendMode = 'avg'
25.0380 	EXP 	window1: blendMode = 'avg'
25.0547 	EXP 	window1: blendMode = 'avg'
25.0714 	EXP 	window1: blendMode = 'avg'
25.0880 	EXP 	window1: blendMode = 'avg'
25.1046 	EXP 	window1: blendMode = 'avg'
25.1217 	EXP 	window1: blendMode = 'avg'
25.1378 	EXP 	window1: blendMode = 'avg'
25.1547 	EXP 	window1: blendMode = 'avg'
25.1714 	EXP 	window1: blendMode = 'avg'
25.1879 	EXP 	window1: blendMode = 'avg'
25.2048 	EXP 	window1: blendMode = 'avg'
25.2214 	EXP 	window1: blendMode = 'avg'
25.2380 	EXP 	window1: blendMode = 'avg'
25.2548 	EXP 	window1: blendMode = 'avg'
25.2713 	EXP 	window1: blendMode = 'avg'
25.2880 	EXP 	window1: blendMode = 'avg'
25.3048 	EXP 	window1: blendMode = 'avg'
25.3212 	EXP 	window1: blendMode = 'avg'
25.3381 	EXP 	window1: blendMode = 'avg'
25.3547 	EXP 	window1: blendMode = 'avg'
25.3713 	EXP 	window1: blendMode = 'avg'
25.3881 	EXP 	window1: blendMode = 'avg'
25.4047 	EXP 	window1: blendMode = 'avg'
25.4214 	EXP 	window1: blendMode = 'avg'
25.4383 	EXP 	window1: blendMode = 'avg'
25.4548 	EXP 	window1: blendMode = 'avg'
25.4713 	EXP 	window1: blendMode = 'avg'
25.4881 	EXP 	window1: blendMode = 'avg'
25.5046 	EXP 	window1: blendMode = 'avg'
25.5216 	EXP 	window1: blendMode = 'avg'
25.5380 	EXP 	window1: blendMode = 'avg'
25.5548 	EXP 	window1: blendMode = 'avg'
25.5742 	EXP 	window1: blendMode = 'avg'
25.5880 	EXP 	window1: blendMode = 'avg'
25.6048 	EXP 	window1: blendMode = 'avg'
25.6213 	EXP 	window1: blendMode = 'avg'
25.6381 	EXP 	window1: blendMode = 'avg'
25.6548 	EXP 	window1: blendMode = 'avg'
25.6713 	EXP 	window1: blendMode = 'avg'
25.6880 	EXP 	window1: blendMode = 'avg'
25.7047 	EXP 	window1: blendMode = 'avg'
25.7214 	EXP 	window1: blendMode = 'avg'
25.7380 	EXP 	window1: blendMode = 'avg'
25.7548 	EXP 	window1: blendMode = 'avg'
25.7713 	EXP 	window1: blendMode = 'avg'
25.7881 	EXP 	window1: blendMode = 'avg'
25.8037 	EXP 	window1: blendMode = 'avg'
25.8214 	EXP 	window1: blendMode = 'avg'
25.8381 	EXP 	window1: blendMode = 'avg'
25.8548 	EXP 	window1: blendMode = 'avg'
25.8713 	EXP 	window1: blendMode = 'avg'
25.8881 	EXP 	window1: blendMode = 'avg'
25.9046 	EXP 	window1: blendMode = 'avg'
25.9214 	EXP 	window1: blendMode = 'avg'
25.9381 	EXP 	window1: blendMode = 'avg'
25.9549 	EXP 	window1: blendMode = 'avg'
25.9714 	EXP 	window1: blendMode = 'avg'
25.9880 	EXP 	window1: blendMode = 'avg'
26.0048 	EXP 	window1: blendMode = 'avg'
26.0215 	EXP 	window1: blendMode = 'avg'
26.0381 	EXP 	window1: blendMode = 'avg'
26.0547 	EXP 	window1: blendMode = 'avg'
26.0711 	EXP 	window1: blendMode = 'avg'
26.0879 	EXP 	window1: blendMode = 'avg'
26.1048 	EXP 	window1: blendMode = 'avg'
26.1215 	EXP 	window1: blendMode = 'avg'
26.1382 	EXP 	window1: blendMode = 'avg'
26.1547 	EXP 	window1: blendMode = 'avg'
26.1714 	EXP 	window1: blendMode = 'avg'
26.1880 	EXP 	window1: blendMode = 'avg'
26.2048 	EXP 	window1: blendMode = 'avg'
26.2212 	EXP 	window1: blendMode = 'avg'
26.2380 	EXP 	window1: blendMode = 'avg'
26.2548 	EXP 	window1: blendMode = 'avg'
26.2713 	EXP 	window1: blendMode = 'avg'
26.2880 	EXP 	window1: blendMode = 'avg'
26.3047 	EXP 	window1: blendMode = 'avg'
26.3213 	EXP 	window1: blendMode = 'avg'
26.3380 	EXP 	window1: blendMode = 'avg'
26.3547 	EXP 	window1: blendMode = 'avg'
26.3714 	EXP 	window1: blendMode = 'avg'
26.3880 	EXP 	window1: blendMode = 'avg'
26.4047 	EXP 	window1: blendMode = 'avg'
26.4215 	EXP 	window1: blendMode = 'avg'
26.4380 	EXP 	window1: blendMode = 'avg'
26.4546 	EXP 	window1: blendMode = 'avg'
26.4714 	EXP 	window1: blendMode = 'avg'
26.4880 	EXP 	window1: blendMode = 'avg'
26.5046 	EXP 	window1: blendMode = 'avg'
26.5214 	EXP 	window1: blendMode = 'avg'
26.5381 	EXP 	window1: blendMode = 'avg'
26.5546 	EXP 	window1: blendMode = 'avg'
26.5715 	EXP 	window1: blendMode = 'avg'
26.5882 	EXP 	window1: blendMode = 'avg'
26.6047 	EXP 	window1: blendMode = 'avg'
26.6214 	EXP 	window1: blendMode = 'avg'
26.6379 	EXP 	window1: blendMode = 'avg'
26.6548 	EXP 	window1: blendMode = 'avg'
26.6713 	EXP 	window1: blendMode = 'avg'
26.6880 	EXP 	window1: blendMode = 'avg'
26.7035 	EXP 	window1: blendMode = 'avg'
26.7213 	EXP 	window1: blendMode = 'avg'
26.7381 	EXP 	window1: blendMode = 'avg'
26.7548 	EXP 	window1: blendMode = 'avg'
26.7713 	EXP 	window1: blendMode = 'avg'
26.7881 	EXP 	window1: blendMode = 'avg'
26.8048 	EXP 	window1: blendMode = 'avg'
26.8214 	EXP 	window1: blendMode = 'avg'
26.8380 	EXP 	window1: blendMode = 'avg'
26.8548 	EXP 	window1: blendMode = 'avg'
26.8713 	EXP 	window1: blendMode = 'avg'
26.8880 	EXP 	window1: blendMode = 'avg'
26.9047 	EXP 	window1: blendMode = 'avg'
26.9213 	EXP 	window1: blendMode = 'avg'
26.9381 	EXP 	window1: blendMode = 'avg'
26.9545 	EXP 	window1: blendMode = 'avg'
26.9714 	EXP 	window1: blendMode = 'avg'
26.9881 	EXP 	window1: blendMode = 'avg'
27.0046 	EXP 	window1: blendMode = 'avg'
27.0213 	EXP 	window1: blendMode = 'avg'
27.0381 	EXP 	window1: blendMode = 'avg'
27.0546 	EXP 	window1: blendMode = 'avg'
27.0714 	EXP 	window1: blendMode = 'avg'
27.0880 	EXP 	window1: blendMode = 'avg'
27.1048 	EXP 	window1: blendMode = 'avg'
27.1213 	EXP 	window1: blendMode = 'avg'
27.1381 	EXP 	window1: blendMode = 'avg'
27.1546 	EXP 	window1: blendMode = 'avg'
27.1710 	EXP 	window1: blendMode = 'avg'
27.1880 	EXP 	window1: blendMode = 'avg'
27.2047 	EXP 	window1: blendMode = 'avg'
27.2213 	EXP 	window1: blendMode = 'avg'
27.2381 	EXP 	window1: blendMode = 'avg'
27.2547 	EXP 	window1: blendMode = 'avg'
27.2714 	EXP 	window1: blendMode = 'avg'
27.2881 	EXP 	window1: blendMode = 'avg'
27.3047 	EXP 	window1: blendMode = 'avg'
27.3214 	EXP 	window1: blendMode = 'avg'
27.3379 	EXP 	window1: blendMode = 'avg'
27.3547 	EXP 	window1: blendMode = 'avg'
27.3717 	EXP 	window1: blendMode = 'avg'
27.3770 	DATA 	Keypress: space
27.3963 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
27.3969 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
27.3973 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
27.4870 	EXP 	text_2: autoDraw = False
27.4870 	EXP 	Leftimg: pos = array([-300.,    0.])
27.4870 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
27.4870 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.4870 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
27.4870 	EXP 	Leftimg: autoDraw = True
27.4870 	EXP 	Rightimg: autoDraw = True
27.9038 	EXP 	Leftimg: autoDraw = False
27.9038 	EXP 	Rightimg: autoDraw = False
29.9048 	EXP 	window1: blendMode = 'avg'
29.9203 	EXP 	text: autoDraw = True
29.9212 	EXP 	window1: blendMode = 'avg'
29.9381 	EXP 	window1: blendMode = 'avg'
29.9546 	EXP 	window1: blendMode = 'avg'
29.9713 	EXP 	window1: blendMode = 'avg'
29.9880 	EXP 	window1: blendMode = 'avg'
30.0048 	EXP 	window1: blendMode = 'avg'
30.0211 	EXP 	window1: blendMode = 'avg'
30.0379 	EXP 	window1: blendMode = 'avg'
30.0545 	EXP 	window1: blendMode = 'avg'
30.0712 	EXP 	window1: blendMode = 'avg'
30.0880 	EXP 	window1: blendMode = 'avg'
30.1047 	EXP 	window1: blendMode = 'avg'
30.1212 	EXP 	window1: blendMode = 'avg'
30.1381 	EXP 	window1: blendMode = 'avg'
30.1546 	EXP 	window1: blendMode = 'avg'
30.1712 	EXP 	window1: blendMode = 'avg'
30.1880 	EXP 	window1: blendMode = 'avg'
30.2047 	EXP 	window1: blendMode = 'avg'
30.2212 	EXP 	window1: blendMode = 'avg'
30.2380 	EXP 	window1: blendMode = 'avg'
30.2546 	EXP 	window1: blendMode = 'avg'
30.2714 	EXP 	window1: blendMode = 'avg'
30.2881 	EXP 	window1: blendMode = 'avg'
30.3047 	EXP 	window1: blendMode = 'avg'
30.3213 	EXP 	window1: blendMode = 'avg'
30.3380 	EXP 	window1: blendMode = 'avg'
30.3547 	EXP 	window1: blendMode = 'avg'
30.3714 	EXP 	window1: blendMode = 'avg'
30.3880 	EXP 	window1: blendMode = 'avg'
30.4048 	EXP 	window1: blendMode = 'avg'
30.4208 	EXP 	window1: blendMode = 'avg'
30.4378 	EXP 	window1: blendMode = 'avg'
30.4547 	EXP 	window1: blendMode = 'avg'
30.4714 	EXP 	window1: blendMode = 'avg'
30.4879 	EXP 	window1: blendMode = 'avg'
30.5046 	EXP 	window1: blendMode = 'avg'
30.5213 	EXP 	window1: blendMode = 'avg'
30.5381 	EXP 	window1: blendMode = 'avg'
30.5546 	EXP 	window1: blendMode = 'avg'
30.5715 	EXP 	window1: blendMode = 'avg'
30.5885 	EXP 	window1: blendMode = 'avg'
30.6044 	EXP 	window1: blendMode = 'avg'
30.6212 	EXP 	window1: blendMode = 'avg'
30.6380 	EXP 	window1: blendMode = 'avg'
30.6552 	EXP 	window1: blendMode = 'avg'
30.6711 	EXP 	window1: blendMode = 'avg'
30.6878 	EXP 	window1: blendMode = 'avg'
30.7045 	EXP 	window1: blendMode = 'avg'
30.7213 	EXP 	window1: blendMode = 'avg'
30.7380 	EXP 	window1: blendMode = 'avg'
30.7547 	EXP 	window1: blendMode = 'avg'
30.7714 	EXP 	window1: blendMode = 'avg'
30.7879 	EXP 	window1: blendMode = 'avg'
30.8049 	EXP 	window1: blendMode = 'avg'
30.8212 	EXP 	window1: blendMode = 'avg'
30.8380 	EXP 	window1: blendMode = 'avg'
30.8548 	EXP 	window1: blendMode = 'avg'
30.8714 	EXP 	window1: blendMode = 'avg'
30.8879 	EXP 	window1: blendMode = 'avg'
30.9046 	EXP 	window1: blendMode = 'avg'
30.9214 	EXP 	window1: blendMode = 'avg'
30.9379 	EXP 	window1: blendMode = 'avg'
30.9547 	EXP 	window1: blendMode = 'avg'
30.9713 	EXP 	window1: blendMode = 'avg'
30.9880 	EXP 	window1: blendMode = 'avg'
31.0046 	EXP 	window1: blendMode = 'avg'
31.0214 	EXP 	window1: blendMode = 'avg'
31.0379 	EXP 	window1: blendMode = 'avg'
31.0546 	EXP 	window1: blendMode = 'avg'
31.0713 	EXP 	window1: blendMode = 'avg'
31.0880 	EXP 	window1: blendMode = 'avg'
31.1046 	EXP 	window1: blendMode = 'avg'
31.1214 	EXP 	window1: blendMode = 'avg'
